id,gid,x,y,v_x,v_y,radius,time
5,5,2.254459,4.219407,1.231465,0.554996,0.500000,12.200000
6,6,0.364199,3.594092,-0.106173,1.359742,0.500000,12.200000
7,7,-3.784246,2.851398,-0.655990,0.986400,0.500000,12.200000
0,0,-4.615400,-0.363525,-1.304773,0.142350,0.500000,12.250000
1,1,-2.170373,-4.004710,-1.048387,-0.498383,0.500000,12.250000
2,2,0.380414,-4.687986,-0.153794,-1.354319,0.500000,12.250000
3,3,3.778450,-2.916044,0.748647,-1.090766,0.500000,12.250000
4,4,3.702833,1.292157,1.132080,-0.336498,0.500000,12.250000
5,5,2.316089,4.247001,1.232594,0.551885,0.500000,12.250000
6,6,0.358853,3.662173,-0.106929,1.361625,0.500000,12.250000
7,7,-3.817044,2.900718,-0.655955,0.986412,0.500000,12.250000
0,0,-4.680639,-0.356407,-1.304790,0.142358,0.500000,12.300000
1,1,-2.222795,-4.029616,-1.048435,-0.498128,0.500000,12.300000
2,2,0.372723,-4.755709,-0.153816,-1.354458,0.500000,12.300000
3,3,3.815881,-2.970583,0.748634,-1.090782,0.500000,12.300000
4,4,3.759435,1.275322,1.132037,-0.336712,0.500000,12.300000
5,5,2.377771,4.274453,1.233631,0.549034,0.500000,12.300000
6,6,0.353472,3.730339,-0.107617,1.363320,0.500000,12.300000
7,7,-3.849840,2.950040,-0.655923,0.986423,0.500000,12.300000
0,0,-4.745879,-0.349289,-1.304805,0.142366,0.500000,12.350000
1,1,-2.275219,-4.054511,-1.048479,-0.497896,0.500000,12.350000
2,2,0.365032,-4.823438,-0.153835,-1.354583,0.500000,12.350000
3,3,3.853312,-3.025123,0.748621,-1.090796,0.500000,12.350000
4,4,3.816035,1.258476,1.131998,-0.336906,0.500000,12.350000
5,5,2.439500,4.301774,1.234584,0.546421,0.500000,12.350000
6,6,0.348060,3.798581,-0.108244,1.364844,0.500000,12.350000
7,7,-3.882634,2.999361,-0.655894,0.986434,0.500000,12.350000
0,0,-4.811120,-0.342170,-1.304818,0.142373,0.500000,12.400000
1,1,-2.327645,-4.079395,-1.048521,-0.497684,0.500000,12.400000
2,2,0.357339,-4.891173,-0.153853,-1.354696,0.500000,12.400000
3,3,3.890743,-3.079664,0.748610,-1.090809,0.500000,12.400000
4,4,3.872633,1.241622,1.131961,-0.337084,0.500000,12.400000
5,5,2.501273,4.328975,1.235461,0.544024,0.500000,12.400000
6,6,0.342619,3.866892,-0.108816,1.366215,0.500000,12.400000
7,7,-3.915428,3.048683,-0.655867,0.986444,0.500000,12.400000
0,0,-4.876362,-0.335051,-1.304830,0.142379,0.500000,12.450000
1,1,-2.380073,-4.104269,-1.048559,-0.497490,0.500000,12.450000
2,2,0.349646,-4.958913,-0.153869,-1.354797,0.500000,12.450000
3,3,3.928173,-3.134205,0.748599,-1.090821,0.500000,12.450000
4,4,3.929230,1.224760,1.131928,-0.337246,0.500000,12.450000
5,5,2.563086,4.356066,1.236267,0.541826,0.500000,12.450000
6,6,0.337152,3.935265,-0.109338,1.367449,0.500000,12.450000
7,7,-3.948220,3.098006,-0.655842,0.986453,0.500000,12.450000
0,0,-4.941604,-0.327932,-1.304841,0.142385,0.500000,12.500000
1,1,-2.432503,-4.129135,-1.048595,-0.497314,0.500000,12.500000
2,2,0.341951,-5.026658,-0.153883,-1.354889,0.500000,12.500000
3,3,3.965602,-3.188746,0.748590,-1.090832,0.500000,12.500000
4,4,3.985824,1.207890,1.131898,-0.337393,0.500000,12.500000
5,5,2.624937,4.383057,1.237010,0.539809,0.500000,12.500000
6,6,0.331661,4.003692,-0.109814,1.368559,0.500000,12.500000
7,7,-3.981011,3.147329,-0.655820,0.986461,0.500000,12.500000
0,0,-5.006847,-0.320812,-1.304851,0.142391,0.500000,12.550000
1,1,-2.484934,-4.153993,-1.048629,-0.497152,0.500000,12.550000
2,2,0.334257,-5.094406,-0.153896,-1.354971,0.500000,12.550000
3,3,4.003031,-3.243288,0.748581,-1.090842,0.500000,12.550000
4,4,4.042418,1.191014,1.131870,-0.337528,0.500000,12.550000
5,5,2.686821,4.409955,1.237693,0.537957,0.500000,12.550000
6,6,0.326149,4.072170,-0.110248,1.369557,0.500000,12.550000
7,7,-4.013801,3.196653,-0.655799,0.986469,0.500000,12.550000
0,0,-5.072090,-0.313692,-1.304860,0.142396,0.500000,12.600000
1,1,-2.537367,-4.178843,-1.048660,-0.497005,0.500000,12.600000
2,2,0.326561,-5.162158,-0.153908,-1.355045,0.500000,12.600000
3,3,4.040460,-3.297831,0.748572,-1.090851,0.500000,12.600000
4,4,4.099010,1.174131,1.131844,-0.337651,0.500000,12.600000
5,5,2.748737,4.436767,1.238322,0.536256,0.500000,12.600000
6,6,0.320617,4.140693,-0.110644,1.370455,0.500000,12.600000
7,7,-4.046590,3.245976,-0.655780,0.986476,0.500000,12.600000
0,0,-5.137333,-0.306572,-1.304868,0.142400,0.500000,12.650000
1,1,-2.589801,-4.203686,-1.048689,-0.496870,0.500000,12.650000
2,2,0.318865,-5.229914,-0.153919,-1.355111,0.500000,12.650000
3,3,4.077888,-3.352374,0.748565,-1.090859,0.500000,12.650000
4,4,4.155601,1.157243,1.131820,-0.337763,0.500000,12.650000
5,5,2.810683,4.463502,1.238902,0.534692,0.500000,12.650000
6,6,0.315066,4.209256,-0.111006,1.371263,0.500000,12.650000
7,7,-4.079378,3.295300,-0.655763,0.986482,0.500000,12.650000
0,0,-5.202577,-0.299452,-1.304875,0.142404,0.500000,12.700000
1,1,-2.642237,-4.228524,-1.048715,-0.496747,0.500000,12.700000
2,2,0.311169,-5.297672,-0.153929,-1.355171,0.500000,12.700000
3,3,4.115316,-3.406917,0.748558,-1.090867,0.500000,12.700000
4,4,4.212191,1.140350,1.131799,-0.337866,0.500000,12.700000
5,5,2.872654,4.490165,1.239436,0.533256,0.500000,12.700000
6,6,0.309500,4.277856,-0.111336,1.371989,0.500000,12.700000
7,7,-4.112165,3.344625,-0.655747,0.986489,0.500000,12.700000
0,0,-5.267821,-0.292332,-1.304881,0.142408,0.500000,12.750000
1,1,-2.694674,-4.253356,-1.048740,-0.496635,0.500000,12.750000
2,2,0.303472,-5.365434,-0.153937,-1.355225,0.500000,12.750000
3,3,4.152744,-3.461461,0.748551,-1.090874,0.500000,12.750000
4,4,4.268780,1.123452,1.131779,-0.337959,0.500000,12.750000
5,5,2.934651,4.516761,1.239929,0.531934,0.500000,12.750000
6,6,0.303918,4.346488,-0.111638,1.372643,0.500000,12.750000
7,7,-4.144952,3.393950,-0.655733,0.986494,0.500000,12.750000
0,0,-5.333065,-0.285211,-1.304887,0.142411,0.500000,12.800000
1,1,-2.747112,-4.278182,-1.048764,-0.496532,0.500000,12.800000
2,2,0.295775,-5.433197,-0.153945,-1.355273,0.500000,12.800000
3,3,4.190171,-3.516005,0.748545,-1.090880,0.500000,12.800000
4,4,4.325368,1.106550,1.131761,-0.338044,0.500000,12.800000
5,5,2.996670,4.543297,1.240384,0.530718,0.500000,12.800000
6,6,0.298322,4.415149,-0.111913,1.373231,0.500000,12.800000
7,7,-4.177738,3.443275,-0.655720,0.986500,0.500000,12.800000
0,0,-5.398310,-0.278091,-1.304892,0.142415,0.500000,12.850000
1,1,-2.799552,-4.303004,-1.048785,-0.496438,0.500000,12.850000
2,2,0.288077,-5.500963,-0.153953,-1.355317,0.500000,12.850000
3,3,4.227598,-3.570549,0.748539,-1.090886,0.500000,12.850000
4,4,4.381955,1.089644,1.131744,-0.338122,0.500000,12.850000
5,5,3.058710,4.569777,1.240803,0.529598,0.500000,12.850000
6,6,0.292714,4.483837,-0.112165,1.373760,0.500000,12.850000
7,7,-4.210523,3.492600,-0.655707,0.986505,0.500000,12.850000
0,0,-5.463555,-0.270970,-1.304897,0.142417,0.500000,12.900000
1,1,-2.851992,-4.327822,-1.048806,-0.496352,0.500000,12.900000
2,2,0.280379,-5.568731,-0.153959,-1.355356,0.500000,12.900000
3,3,4.265024,-3.625094,0.748534,-1.090891,0.500000,12.900000
4,4,4.438542,1.072734,1.131728,-0.338194,0.500000,12.900000
5,5,3.120770,4.596206,1.241191,0.528567,0.500000,12.900000
6,6,0.287094,4.552549,-0.112396,1.374235,0.500000,12.900000
7,7,-4.243308,3.541925,-0.655696,0.986509,0.500000,12.900000
0,0,-5.528800,-0.263849,-1.304901,0.142420,0.500000,12.950000
1,1,-2.904433,-4.352635,-1.048824,-0.496273,0.500000,12.950000
2,2,0.272681,-5.636501,-0.153965,-1.355391,0.500000,12.950000
3,3,4.302451,-3.679638,0.748529,-1.090896,0.500000,12.950000
4,4,4.495127,1.055821,1.131714,-0.338259,0.500000,12.950000
5,5,3.182847,4.622586,1.241549,0.527616,0.500000,12.950000
6,6,0.281464,4.621282,-0.112607,1.374663,0.500000,12.950000
7,7,-4.276093,3.591251,-0.655686,0.986514,0.500000,12.950000
0,0,-5.594045,-0.256728,-1.304905,0.142423,0.500000,13.000000
1,1,-2.956875,-4.377445,-1.048842,-0.496201,0.500000,13.000000
2,2,0.264982,-5.704272,-0.153971,-1.355423,0.500000,13.000000
3,3,4.339877,-3.734183,0.748525,-1.090901,0.500000,13.000000
4,4,4.551713,1.038905,1.131701,-0.338318,0.500000,13.000000
5,5,3.244941,4.648923,1.241880,0.526740,0.500000,13.000000
6,6,0.275824,4.690035,-0.112800,1.375048,0.500000,13.000000
7,7,-4.308876,3.640577,-0.655676,0.986517,0.500000,13.000000
0,0,-5.659290,-0.249606,-1.304908,0.142425,0.500000,13.050000
1,1,-3.009318,-4.402252,-1.048858,-0.496135,0.500000,13.050000
2,2,0.257284,-5.772044,-0.153975,-1.355452,0.500000,13.050000
3,3,4.377303,-3.788729,0.748520,-1.090905,0.500000,13.050000
4,4,4.608297,1.021986,1.131689,-0.338373,0.500000,13.050000
5,5,3.307051,4.675220,1.242187,0.525931,0.500000,13.050000
6,6,0.270175,4.758804,-0.112976,1.375394,0.500000,13.050000
7,7,-4.341660,3.689903,-0.655668,0.986521,0.500000,13.050000
0,0,-5.724536,-0.242485,-1.304911,0.142427,0.500000,13.100000
1,1,-3.061762,-4.427056,-1.048873,-0.496075,0.500000,13.100000
2,2,0.249585,-5.839818,-0.153980,-1.355478,0.500000,13.100000
3,3,4.414729,-3.843274,0.748516,-1.090909,0.500000,13.100000
4,4,4.664881,1.005065,1.131678,-0.338423,0.500000,13.100000
5,5,3.369174,4.701479,1.242470,0.525183,0.500000,13.100000
6,6,0.264518,4.827590,-0.113138,1.375705,0.500000,13.100000
7,7,-4.374443,3.739229,-0.655660,0.986525,0.500000,13.100000
0,0,-5.789781,-0.235364,-1.304914,0.142429,0.500000,13.150000
1,1,-3.114206,-4.451857,-1.048887,-0.496019,0.500000,13.150000
2,2,0.241885,-5.907593,-0.153984,-1.355501,0.500000,13.150000
3,3,4.452155,-3.897820,0.748513,-1.090912,0.500000,13.150000
4,4,4.721464,0.988142,1.131668,-0.338468,0.500000,13.150000
5,5,3.431311,4.727704,1.242733,0.524493,0.500000,13.150000
6,6,0.258854,4.896389,-0.113286,1.375985,0.500000,13.150000
7,7,-4.407225,3.788556,-0.655652,0.986528,0.500000,13.150000
0,0,-5.855027,-0.228242,-1.304916,0.142431,0.500000,13.200000
1,1,-3.166651,-4.476655,-1.048901,-0.495968,0.500000,13.200000
2,2,0.234186,-5.975369,-0.153988,-1.355521,0.500000,13.200000
3,3,4.489580,-3.952366,0.748509,-1.090916,0.500000,13.200000
4,4,4.778047,0.971216,1.131659,-0.338510,0.500000,13.200000
5,5,3.493460,4.753896,1.242977,0.523855,0.500000,13.200000
6,6,0.253183,4.965201,-0.113422,1.376236,0.500000,13.200000
7,7,-4.440008,3.837882,-0.655646,0.986531,0.500000,13.200000
0,0,-5.920273,-0.221120,-1.304919,0.142432,0.500000,13.250000
1,1,-3.219097,-4.501451,-1.048913,-0.495921,0.500000,13.250000
2,2,0.226486,-6.043146,-0.153991,-1.355540,0.500000,13.250000
3,3,4.527005,-4.006911,0.748506,-1.090919,0.500000,13.250000
4,4,4.834630,0.954289,1.131650,-0.338548,0.500000,13.250000
5,5,3.555620,4.780060,1.243203,0.523264,0.500000,13.250000
6,6,0.247505,5.034024,-0.113547,1.376462,0.500000,13.250000
7,7,-4.472790,3.887209,-0.655639,0.986534,0.500000,13.250000
0,0,-5.985519,-0.213999,-1.304920,0.142434,0.500000,13.300000
1,1,-3.271543,-4.526245,-1.048924,-0.495879,0.500000,13.300000
2,2,0.218787,-6.110924,-0.153994,-1.355557,0.500000,13.300000
3,3,4.564431,-4.061458,0.748503,-1.090921,0.500000,13.300000
4,4,4.891212,0.937360,1.131642,-0.338583,0.500000,13.300000
5,5,3.617790,4.806195,1.243413,0.522716,0.500000,13.300000
6,6,0.241822,5.102857,-0.113661,1.376666,0.500000,13.300000
7,7,-4.505571,3.936536,-0.655634,0.986536,0.500000,13.300000
0,0,-6.050765,-0.206877,-1.304922,0.142435,0.500000,13.350000
1,1,-3.323990,-4.551037,-1.048935,-0.495839,0.500000,13.350000
2,2,0.211087,-6.178703,-0.153997,-1.355572,0.500000,13.350000
3,3,4.601856,-4.116004,0.748501,-1.090924,0.500000,13.350000
4,4,4.947794,0.920429,1.131635,-0.338615,0.500000,13.350000
5,5,3.679971,4.832306,1.243608,0.522209,0.500000,13.350000
6,6,0.236134,5.171699,-0.113766,1.376849,0.500000,13.350000
7,7,-4.538353,3.985862,-0.655628,0.986539,0.500000,13.350000
0,0,-6.116012,-0.199755,-1.304924,0.142437,0.500000,13.400000
1,1,-3.376437,-4.575827,-1.048945,-0.495803,0.500000,13.400000
2,2,0.203387,-6.246482,-0.154000,-1.355586,0.500000,13.400000
3,3,4.639281,-4.170550,0.748498,-1.090926,0.500000,13.400000
4,4,5.004375,0.903497,1.131628,-0.338645,0.500000,13.400000
5,5,3.742160,4.858393,1.243789,0.521738,0.500000,13.400000
6,6,0.230441,5.240550,-0.113863,1.377013,0.500000,13.400000
7,7,-4.571134,4.035190,-0.655623,0.986541,0.500000,13.400000
0,0,-6.181258,-0.192633,-1.304925,0.142438,0.500000,13.450000
1,1,-3.428885,-4.600616,-1.048954,-0.495770,0.500000,13.450000
2,2,0.195687,-6.314262,-0.154002,-1.355598,0.500000,13.450000
3,3,4.676705,-4.225096,0.748496,-1.090929,0.500000,13.450000
4,4,5.060956,0.886563,1.131622,-0.338671,0.500000,13.450000
5,5,3.804358,4.884458,1.243958,0.521301,0.500000,13.450000
6,6,0.224743,5.309408,-0.113951,1.377161,0.500000,13.450000
7,7,-4.603915,4.084517,-0.655619,0.986543,0.500000,13.450000
0,0,-6.246504,-0.185511,-1.304927,0.142439,0.500000,13.500000
1,1,-3.481333,-4.625403,-1.048963,-0.495739,0.500000,13.500000
2,2,0.187987,-6.382042,-0.154004,-1.355609,0.500000,13.500000
3,3,4.714130,-4.279643,0.748493,-1.090931,0.500000,13.500000
4,4,5.117537,0.869628,1.131616,-0.338696,0.500000,13.500000
5,5,3.866564,4.910502,1.244116,0.520894,0.500000,13.500000
6,6,0.219041,5.378273,-0.114033,1.377294,0.500000,13.500000
7,7,-4.636696,4.133844,-0.655615,0.986545,0.500000,13.500000
0,0,-6.311751,-0.178389,-1.304928,0.142440,0.500000,13.550000
1,1,-3.533781,-4.650188,-1.048971,-0.495711,0.500000,13.550000
2,2,0.180286,-6.449823,-0.154006,-1.355619,0.500000,13.550000
3,3,4.751555,-4.334190,0.748491,-1.090933,0.500000,13.550000
4,4,5.174117,0.852693,1.131611,-0.338719,0.500000,13.550000
5,5,3.928777,4.936528,1.244263,0.520516,0.500000,13.550000
6,6,0.213336,5.447144,-0.114108,1.377414,0.500000,13.550000
7,7,-4.669476,4.183171,-0.655611,0.986547,0.500000,13.550000
0,0,-6.376997,-0.171267,-1.304929,0.142441,0.500000,13.600000
1,1,-3.586230,-4.674973,-1.048978,-0.495685,0.500000,13.600000
2,2,0.172586,-6.517605,-0.154008,-1.355628,0.500000,13.600000
3,3,4.788979,-4.388736,0.748489,-1.090934,0.500000,13.600000
4,4,5.230698,0.835756,1.131606,-0.338739,0.500000,13.600000
5,5,3.990997,4.962536,1.244400,0.520163,0.500000,13.600000
6,6,0.207627,5.516020,-0.114177,1.377521,0.500000,13.600000
7,7,-4.702256,4.232499,-0.655607,0.986549,0.500000,13.600000
0,0,-6.442243,-0.164145,-1.304930,0.142442,0.500000,13.650000
1,1,-3.638680,-4.699756,-1.048986,-0.495661,0.500000,13.650000
2,2,0.164885,-6.585387,-0.154010,-1.355636,0.500000,13.650000
3,3,4.826403,-4.443283,0.748487,-1.090936,0.500000,13.650000
4,4,5.287278,0.818818,1.131602,-0.338759,0.500000,13.650000
5,5,4.053223,4.988528,1.244528,0.519834,0.500000,13.650000
6,6,0.201915,5.584901,-0.114241,1.377618,0.500000,13.650000
7,7,-4.735037,4.281826,-0.655604,0.986550,0.500000,13.650000
0,0,-6.507490,-0.157023,-1.304930,0.142443,0.500000,13.700000
1,1,-3.691129,-4.724538,-1.048992,-0.495639,0.500000,13.700000
2,2,0.157185,-6.653169,-0.154011,-1.355643,0.500000,13.700000
3,3,4.863828,-4.497830,0.748486,-1.090938,0.500000,13.700000
4,4,5.343858,0.801879,1.131597,-0.338776,0.500000,13.700000
5,5,4.115456,5.014504,1.244649,0.519526,0.500000,13.700000
6,6,0.196200,5.653786,-0.114299,1.377705,0.500000,13.700000
7,7,-4.767817,4.331154,-0.655601,0.986552,0.500000,13.700000
0,0,-6.572737,-0.149901,-1.304931,0.142443,0.500000,13.750000
1,1,-3.743579,-4.749319,-1.048998,-0.495619,0.500000,13.750000
2,2,0.149484,-6.720951,-0.154012,-1.355650,0.500000,13.750000
3,3,4.901252,-4.552377,0.748484,-1.090939,0.500000,13.750000
4,4,5.400437,0.784939,1.131594,-0.338792,0.500000,13.750000
5,5,4.177694,5.040466,1.244761,0.519238,0.500000,13.750000
6,6,0.190483,5.722675,-0.114353,1.377783,0.500000,13.750000
7,7,-4.800597,4.380482,-0.655598,0.986553,0.500000,13.750000
0,0,-6.637983,-0.142779,-1.304932,0.142444,0.500000,13.800000
1,1,-3.796029,-4.774099,-1.049004,-0.495600,0.500000,13.800000
2,2,0.141784,-6.788734,-0.154014,-1.355656,0.500000,13.800000
3,3,4.938676,-4.606924,0.748482,-1.090940,0.500000,13.800000
4,4,5.457017,0.767999,1.131590,-0.338807,0.500000,13.800000
5,5,4.239937,5.066415,1.244867,0.518968,0.500000,13.800000
6,6,0.184762,5.791568,-0.114403,1.377853,0.500000,13.800000
7,7,-4.833376,4.429809,-0.655595,0.986555,0.500000,13.800000
0,0,-6.703230,-0.135656,-1.304932,0.142445,0.500000,13.850000
1,1,-3.848480,-4.798878,-1.049009,-0.495583,0.500000,13.850000
2,2,0.134083,-6.856517,-0.154015,-1.355661,0.500000,13.850000
3,3,4.976100,-4.661471,0.748481,-1.090942,0.500000,13.850000
4,4,5.513596,0.751058,1.131587,-0.338821,0.500000,13.850000
5,5,4.302186,5.092350,1.244967,0.518715,0.500000,13.850000
6,6,0.179040,5.860463,-0.114450,1.377916,0.500000,13.850000
7,7,-4.866156,4.479137,-0.655593,0.986556,0.500000,13.850000
0,0,-6.768476,-0.128534,-1.304933,0.142445,0.500000,13.900000
1,1,-3.900931,-4.823656,-1.049015,-0.495567,0.500000,13.900000
2,2,0.126382,-6.924300,-0.154016,-1.355666,0.500000,13.900000
3,3,5.013524,-4.716018,0.748479,-1.090943,0.500000,13.900000
4,4,5.570175,0.734116,1.131584,-0.338833,0.500000,13.900000
5,5,4.364439,5.118274,1.245061,0.518476,0.500000,13.900000
6,6,0.173315,5.929362,-0.114493,1.377972,0.500000,13.900000
7,7,-4.898935,4.528465,-0.655590,0.986557,0.500000,13.900000
0,0,-6.833723,-0.121412,-1.304933,0.142446,0.500000,13.950000
1,1,-3.953382,-4.848434,-1.049019,-0.495552,0.500000,13.950000
2,2,0.118681,-6.992084,-0.154017,-1.355670,0.500000,13.950000
3,3,5.050948,-4.770565,0.748478,-1.090944,0.500000,13.950000
4,4,5.626754,0.717174,1.131581,-0.338845,0.500000,13.950000
5,5,4.426696,5.144187,1.245150,0.518251,0.500000,13.950000
6,6,0.167589,5.998263,-0.114532,1.378023,0.500000,13.950000
7,7,-4.931715,4.577793,-0.655588,0.986558,0.500000,13.950000
0,0,-6.898970,-0.114290,-1.304934,0.142447,0.500000,14.000000
1,1,-4.005833,-4.873211,-1.049024,-0.495539,0.500000,14.000000
3,3,5.088372,-4.825113,0.748477,-1.090945,0.500000,14.000000
4,4,5.683333,0.700231,1.131578,-0.338855,0.500000,14.000000
5,5,4.488958,5.170089,1.245234,0.518039,0.500000,14.000000
6,6,0.161860,6.067167,-0.114569,1.378069,0.500000,14.000000
7,7,-4.964494,4.627121,-0.655586,0.986560,0.500000,14.000000
0,0,-6.964217,-0.107167,-1.304934,0.142447,0.500000,14.050000
1,1,-4.058284,-4.897987,-1.049028,-0.495526,0.500000,14.050000
4,4,5.739912,0.683288,1.131576,-0.338865,0.500000,14.050000
5,5,4.551224,5.195981,1.245314,0.517838,0.500000,14.050000
6,6,0.156130,6.136072,-0.114603,1.378110,0.500000,14.050000
7,7,-4.997273,4.676449,-0.655584,0.986561,0.500000,14.050000
1,1,-4.110736,-4.922763,-1.049032,-0.495514,0.500000,14.100000
4,4,5.796491,0.666344,1.131574,-0.338874,0.500000,14.100000
5,5,4.613493,5.221863,1.245391,0.517646,0.500000,14.100000
6,6,0.150398,6.204979,-0.114635,1.378147,0.500000,14.100000
7,7,-5.030052,4.725777,-0.655582,0.986562,0.500000,14.100000
1,1,-4.163188,-4.947538,-1.049036,-0.495503,0.500000,14.150000
4,4,5.853069,0.649400,1.131572,-0.338882,0.500000,14.150000
5,5,4.675766,5.247736,1.245463,0.517464,0.500000,14.150000
6,6,0.144665,6.273888,-0.114664,1.378180,0.500000,14.150000
7,7,-5.062832,4.775105,-0.655580,0.986563,0.500000,14.150000
1,1,-4.215639,-4.972313,-1.049039,-0.495493,0.500000,14.200000
4,4,5.909648,0.632456,1.131570,-0.338890,0.500000,14.200000
5,5,4.738043,5.273601,1.245533,0.517290,0.500000,14.200000
6,6,0.138930,6.342799,-0.114692,1.378209,0.500000,14.200000
7,7,-5.095610,4.824433,-0.655579,0.986563,0.500000,14.200000
1,1,-4.268092,-4.997087,-1.049042,-0.495483,0.500000,14.250000
4,4,5.966226,0.615511,1.131568,-0.338897,0.500000,14.250000
6,6,0.133195,6.411711,-0.114718,1.378236,0.500000,14.250000
1,1,-4.320544,-5.021860,-1.049045,-0.495475,0.500000,14.300000
4,4,6.022805,0.598566,1.131566,-0.338904,0.500000,14.300000
6,6,0.127457,6.480624,-0.114742,1.378260,0.500000,14.300000
1,1,-4.372996,-5.046634,-1.049048,-0.495466,0.500000,14.350000
4,4,6.079383,0.581620,1.131565,-0.338910,0.500000,14.350000
6,6,0.121719,6.549538,-0.114764,1.378281,0.500000,14.350000
1,1,-4.425449,-5.071407,-1.049051,-0.495459,0.500000,14.400000
4,4,6.135961,0.564674,1.131563,-0.338915,0.500000,14.400000
6,6,0.115980,6.618453,-0.114785,1.378300,0.500000,14.400000
1,1,-4.477902,-5.096179,-1.049054,-0.495451,0.500000,14.450000
4,4,6.192539,0.547728,1.131562,-0.338920,0.500000,14.450000
6,6,0.110240,6.687369,-0.114805,1.378318,0.500000,14.450000
1,1,-4.530354,-5.120951,-1.049056,-0.495445,0.500000,14.500000
4,4,6.249117,0.530782,1.131561,-0.338925,0.500000,14.500000
6,6,0.104499,6.756285,-0.114824,1.378333,0.500000,14.500000
1,1,-4.582807,-5.145723,-1.049059,-0.495438,0.500000,14.550000
4,4,6.305695,0.513836,1.131560,-0.338930,0.500000,14.550000
6,6,0.098756,6.825203,-0.114842,1.378347,0.500000,14.550000
1,1,-4.635260,-5.170495,-1.049061,-0.495432,0.500000,14.600000
4,4,6.362273,0.496889,1.131559,-0.338934,0.500000,14.600000
6,6,0.093013,6.894120,-0.114859,1.378359,0.500000,14.600000
1,1,-4.687714,-5.195266,-1.049063,-0.495426,0.500000,14.650000
4,4,6.418851,0.479942,1.131558,-0.338938,0.500000,14.650000
6,6,0.087270,6.963039,-0.114875,1.378370,0.500000,14.650000
1,1,-4.740167,-5.220037,-1.049065,-0.495421,0.500000,14.700000
4,4,6.475429,0.462995,1.131557,-0.338941,0.500000,14.700000
4,4,6.532007,0.446048,1.131556,-0.338945,0.500000,14.750000
4,4,6.588584,0.429100,1.131555,-0.338948,0.500000,14.800000
4,4,6.645162,0.412153,1.131554,-0.338951,0.500000,14.850000
4,4,6.701740,0.395205,1.131553,-0.338954,0.500000,14.900000
4,4,6.758317,0.378257,1.131553,-0.338956,0.500000,14.950000
4,4,6.814895,0.361309,1.131552,-0.338959,0.500000,15.000000
4,4,6.871472,0.344361,1.131551,-0.338961,0.500000,15.050000
4,4,6.928050,0.327413,1.131551,-0.338963,0.500000,15.100000
4,4,6.984628,0.310465,1.131550,-0.338965,0.500000,15.150000
4,4,7.041205,0.293517,1.131550,-0.338967,0.500000,15.200000
