id,gid,x,y,v_x,v_y,radius,time
3,3,2.315698,-0.650788,0.732323,-1.077978,0.500000,12.200000
4,4,1.923269,1.220527,1.155445,-0.221862,0.500000,12.200000
5,5,0.468371,3.127358,1.216216,0.791754,0.500000,12.200000
6,6,-0.274572,1.966100,0.031718,1.207975,0.500000,12.200000
7,7,-2.697114,0.706091,-0.613176,1.013483,0.500000,12.200000
0,0,-2.588905,-0.996973,-1.288365,0.234279,0.500000,12.250000
1,1,0.915999,-1.459650,-0.958171,-0.643515,0.500000,12.250000
2,2,0.684090,-3.419980,-0.197676,-1.351998,0.500000,12.250000
3,3,2.352327,-0.704798,0.732569,-1.080202,0.500000,12.250000
4,4,1.981055,1.209385,1.155730,-0.222837,0.500000,12.250000
5,5,0.529164,3.165939,1.215855,0.771611,0.500000,12.250000
6,6,-0.272831,2.027368,0.034825,1.225361,0.500000,12.250000
7,7,-2.727740,0.756785,-0.612523,1.013873,0.500000,12.250000
0,0,-2.653335,-0.985233,-1.288598,0.234784,0.500000,12.300000
1,1,0.867991,-1.491729,-0.960153,-0.641575,0.500000,12.300000
2,2,0.674193,-3.487568,-0.197947,-1.351762,0.500000,12.300000
3,3,2.388966,-0.758909,0.732781,-1.082210,0.500000,12.300000
4,4,2.038855,1.198199,1.155986,-0.223722,0.500000,12.300000
5,5,0.589944,3.203604,1.215613,0.753310,0.500000,12.300000
6,6,-0.270948,2.089418,0.037645,1.241008,0.500000,12.300000
7,7,-2.758336,0.807496,-0.611929,1.014228,0.500000,12.300000
0,0,-2.717775,-0.973471,-1.288806,0.235244,0.500000,12.350000
1,1,0.819894,-1.523720,-0.961946,-0.639813,0.500000,12.350000
2,2,0.664283,-3.555146,-0.198194,-1.351548,0.500000,12.350000
3,3,2.425614,-0.813110,0.732964,-1.084022,0.500000,12.350000
4,4,2.096665,1.186972,1.156215,-0.224525,0.500000,12.350000
5,5,0.650718,3.240438,1.215472,0.736680,0.500000,12.350000
6,6,-0.268938,2.152173,0.040206,1.255088,0.500000,12.350000
7,7,-2.788906,0.858223,-0.611389,1.014551,0.500000,12.350000
0,0,-2.782225,-0.961688,-1.288992,0.235663,0.500000,12.400000
1,1,0.771716,-1.555630,-0.963569,-0.638213,0.500000,12.400000
2,2,0.654362,-3.622714,-0.198421,-1.351356,0.500000,12.400000
3,3,2.462270,-0.867393,0.733121,-1.085658,0.500000,12.400000
4,4,2.154486,1.175710,1.156419,-0.225254,0.500000,12.400000
5,5,0.711489,3.276517,1.215417,0.721567,0.500000,12.400000
6,6,-0.266812,2.215561,0.042530,1.267760,0.500000,12.400000
7,7,-2.819451,0.908966,-0.610897,1.014844,0.500000,12.400000
0,0,-2.846683,-0.949886,-1.289159,0.236043,0.500000,12.450000
1,1,0.723464,-1.587469,-0.965037,-0.636761,0.500000,12.450000
2,2,0.644431,-3.690273,-0.198628,-1.351182,0.500000,12.450000
3,3,2.498933,-0.921749,0.733256,-1.087134,0.500000,12.450000
4,4,2.212316,1.164414,1.156602,-0.225917,0.500000,12.450000
5,5,0.772260,3.311908,1.215431,0.707830,0.500000,12.450000
6,6,-0.264579,2.279519,0.044641,1.279163,0.500000,12.450000
7,7,-2.849973,0.959721,-0.610450,1.015111,0.500000,12.450000
0,0,-2.911148,-0.938066,-1.289309,0.236390,0.500000,12.500000
1,1,0.675145,-1.619241,-0.966367,-0.635442,0.500000,12.500000
2,2,0.634490,-3.757824,-0.198818,-1.351026,0.500000,12.500000
3,3,2.535601,-0.976173,0.733372,-1.088467,0.500000,12.500000
4,4,2.270155,1.153088,1.156765,-0.226518,0.500000,12.500000
5,5,0.833036,3.346675,1.215505,0.695342,0.500000,12.500000
6,6,-0.262252,2.343990,0.046558,1.289426,0.500000,12.500000
7,7,-2.880475,1.010489,-0.610044,1.015354,0.500000,12.500000
0,0,-2.975620,-0.926231,-1.289443,0.236705,0.500000,12.550000
1,1,0.626767,-1.650953,-0.967570,-0.634244,0.500000,12.550000
2,2,0.624541,-3.825368,-0.198992,-1.350884,0.500000,12.550000
3,3,2.572275,-1.030656,0.733470,-1.089671,0.500000,12.550000
4,4,2.328000,1.141735,1.156911,-0.227064,0.500000,12.550000
5,5,0.893817,3.380875,1.215626,0.683988,0.500000,12.550000
6,6,-0.259837,2.408923,0.048299,1.298661,0.500000,12.550000
7,7,-2.910959,1.061268,-0.609674,1.015575,0.500000,12.550000
0,0,-3.040098,-0.914381,-1.289563,0.236992,0.500000,12.600000
1,1,0.578334,-1.682611,-0.968659,-0.633156,0.500000,12.600000
2,2,0.614583,-3.892906,-0.199151,-1.350756,0.500000,12.600000
3,3,2.608952,-1.085194,0.733553,-1.090758,0.500000,12.600000
4,4,2.385852,1.130357,1.157042,-0.227561,0.500000,12.600000
5,5,0.954606,3.414558,1.215786,0.673662,0.500000,12.600000
6,6,-0.257343,2.474272,0.049881,1.306972,0.500000,12.600000
7,7,-2.941426,1.112056,-0.609337,1.015776,0.500000,12.600000
0,0,-3.104582,-0.902519,-1.289670,0.237253,0.500000,12.650000
1,1,0.529852,-1.714219,-0.969645,-0.632169,0.500000,12.650000
2,2,0.604618,-3.960438,-0.199297,-1.350641,0.500000,12.650000
3,3,2.645634,-1.139781,0.733623,-1.091739,0.500000,12.650000
4,4,2.443710,1.118956,1.157159,-0.228012,0.500000,12.650000
5,5,1.015405,3.447771,1.215977,0.664270,0.500000,12.650000
6,6,-0.254777,2.539994,0.051318,1.314452,0.500000,12.650000
7,7,-2.971877,1.162854,-0.609031,1.015959,0.500000,12.650000
0,0,-3.169070,-0.890644,-1.289767,0.237491,0.500000,12.700000
1,1,0.481325,-1.745783,-0.970537,-0.631271,0.500000,12.700000
2,2,0.594647,-4.027965,-0.199430,-1.350536,0.500000,12.700000
3,3,2.682318,-1.194412,0.733682,-1.092625,0.500000,12.700000
4,4,2.501573,1.107535,1.157263,-0.228421,0.500000,12.700000
5,5,1.076215,3.480557,1.216192,0.655726,0.500000,12.700000
6,6,-0.252146,2.606054,0.052623,1.321183,0.500000,12.700000
7,7,-3.002315,1.213661,-0.608752,1.016125,0.500000,12.700000
0,0,-3.233563,-0.878759,-1.289853,0.237708,0.500000,12.750000
1,1,0.432758,-1.777305,-0.971345,-0.630456,0.500000,12.750000
2,2,0.584669,-4.095487,-0.199553,-1.350442,0.500000,12.750000
3,3,2.719004,-1.249084,0.733730,-1.093425,0.500000,12.750000
4,4,2.559441,1.096095,1.157356,-0.228793,0.500000,12.750000
5,5,1.137036,3.512955,1.216426,0.647952,0.500000,12.750000
6,6,-0.249455,2.672416,0.053809,1.327240,0.500000,12.750000
7,7,-3.032740,1.264474,-0.608498,1.016277,0.500000,12.750000
0,0,-3.298059,-0.866864,-1.289930,0.237905,0.500000,12.800000
1,1,0.384154,-1.808791,-0.972077,-0.629716,0.500000,12.800000
2,2,0.574686,-4.163005,-0.199665,-1.350357,0.500000,12.800000
3,3,2.755693,-1.303791,0.733770,-1.094148,0.500000,12.800000
4,4,2.617313,1.084639,1.157439,-0.229132,0.500000,12.800000
5,5,1.197870,3.544999,1.216673,0.640877,0.500000,12.800000
6,6,-0.246711,2.739050,0.054887,1.332691,0.500000,12.800000
7,7,-3.063153,1.315295,-0.608267,1.016415,0.500000,12.800000
0,0,-3.362559,-0.854959,-1.289999,0.238085,0.500000,12.850000
1,1,0.335517,-1.840243,-0.972739,-0.629043,0.500000,12.850000
2,2,0.564697,-4.230519,-0.199768,-1.350280,0.500000,12.850000
3,3,2.792383,-1.358531,0.733803,-1.094801,0.500000,12.850000
4,4,2.675189,1.073167,1.157514,-0.229439,0.500000,12.850000
5,5,1.258716,3.576721,1.216930,0.634438,0.500000,12.850000
6,6,-0.243917,2.805930,0.055868,1.337597,0.500000,12.850000
7,7,-3.093556,1.366122,-0.608057,1.016540,0.500000,12.850000
0,0,-3.427062,-0.843047,-1.290060,0.238249,0.500000,12.900000
1,1,0.286850,-1.871665,-0.973339,-0.628432,0.500000,12.900000
2,2,0.554704,-4.298029,-0.199863,-1.350211,0.500000,12.900000
3,3,2.829074,-1.413301,0.733829,-1.095390,0.500000,12.900000
4,4,2.733068,1.061681,1.157580,-0.229718,0.500000,12.900000
5,5,1.319576,3.608150,1.217192,0.628576,0.500000,12.900000
6,6,-0.241079,2.873031,0.056758,1.342011,0.500000,12.900000
7,7,-3.123949,1.416955,-0.607865,1.016655,0.500000,12.900000
0,0,-3.491568,-0.831127,-1.290115,0.238398,0.500000,12.950000
1,1,0.238156,-1.903059,-0.973882,-0.627877,0.500000,12.950000
2,2,0.544707,-4.365537,-0.199950,-1.350148,0.500000,12.950000
3,3,2.865767,-1.468097,0.733849,-1.095923,0.500000,12.950000
4,4,2.790950,1.050182,1.157639,-0.229972,0.500000,12.950000
5,5,1.380449,3.639312,1.217458,0.623239,0.500000,12.950000
6,6,-0.238201,2.940330,0.057569,1.345984,0.500000,12.950000
7,7,-3.154334,1.467793,-0.607690,1.016759,0.500000,12.950000
0,0,-3.556076,-0.819200,-1.290165,0.238534,0.500000,13.000000
1,1,0.189437,-1.934427,-0.974374,-0.627372,0.500000,13.000000
2,2,0.534705,-4.433041,-0.200029,-1.350092,0.500000,13.000000
3,3,2.902460,-1.522917,0.733865,-1.096404,0.500000,13.000000
4,4,2.848834,1.038672,1.157692,-0.230203,0.500000,13.000000
5,5,1.441335,3.670230,1.217724,0.618377,0.500000,13.000000
6,6,-0.235286,3.007808,0.058305,1.349559,0.500000,13.000000
7,7,-3.184710,1.518636,-0.607532,1.016854,0.500000,13.000000
0,0,-3.620587,-0.807267,-1.290209,0.238658,0.500000,13.050000
1,1,0.140696,-1.965773,-0.974820,-0.626914,0.500000,13.050000
2,2,0.524700,-4.500543,-0.200102,-1.350040,0.500000,13.050000
3,3,2.939154,-1.577759,0.733876,-1.096839,0.500000,13.050000
4,4,2.906721,1.027151,1.157739,-0.230413,0.500000,13.050000
5,5,1.502234,3.700928,1.217988,0.613949,0.500000,13.050000
6,6,-0.232337,3.075447,0.058976,1.352776,0.500000,13.050000
7,7,-3.215080,1.569483,-0.607387,1.016940,0.500000,13.050000
0,0,-3.685099,-0.795329,-1.290248,0.238772,0.500000,13.100000
1,1,0.091935,-1.997098,-0.975223,-0.626497,0.500000,13.100000
2,2,0.514692,-4.568043,-0.200170,-1.349994,0.500000,13.100000
3,3,2.975848,-1.632621,0.733884,-1.097232,0.500000,13.100000
4,4,2.964610,1.015621,1.157781,-0.230604,0.500000,13.100000
5,5,1.563147,3.731424,1.218250,0.609915,0.500000,13.100000
6,6,-0.229358,3.143230,0.059585,1.355672,0.500000,13.100000
7,7,-3.245442,1.620334,-0.607255,1.017019,0.500000,13.100000
0,0,-3.749613,-0.783385,-1.290283,0.238875,0.500000,13.150000
1,1,0.043155,-2.028404,-0.975589,-0.626118,0.500000,13.150000
2,2,0.504680,-4.635541,-0.200231,-1.349952,0.500000,13.150000
3,3,3.012542,-1.687500,0.733890,-1.097587,0.500000,13.150000
4,4,3.022501,1.004082,1.157818,-0.230778,0.500000,13.150000
5,5,1.624072,3.761736,1.218506,0.606238,0.500000,13.150000
6,6,-0.226351,3.211144,0.060140,1.358277,0.500000,13.150000
7,7,-3.275799,1.671188,-0.607134,1.017091,0.500000,13.150000
0,0,-3.814129,-0.771437,-1.290315,0.238969,0.500000,13.200000
1,1,-0.005641,-2.059693,-0.975920,-0.625774,0.500000,13.200000
2,2,0.494666,-4.703036,-0.200288,-1.349914,0.500000,13.200000
3,3,3.049237,-1.742395,0.733892,-1.097908,0.500000,13.200000
4,4,3.080394,0.992536,1.157851,-0.230936,0.500000,13.200000
5,5,1.685010,3.791880,1.218757,0.602887,0.500000,13.200000
6,6,-0.223318,3.279175,0.060645,1.360622,0.500000,13.200000
7,7,-3.306150,1.722046,-0.607025,1.017156,0.500000,13.200000
0,0,-3.878646,-0.759484,-1.290343,0.239055,0.500000,13.250000
1,1,-0.054452,-2.090966,-0.976220,-0.625461,0.500000,13.250000
2,2,0.484649,-4.770530,-0.200341,-1.349880,0.500000,13.250000
3,3,3.085932,-1.797305,0.733893,-1.098198,0.500000,13.250000
4,4,3.138288,0.980982,1.157881,-0.231079,0.500000,13.250000
5,5,1.745960,3.821871,1.219001,0.599831,0.500000,13.250000
6,6,-0.220263,3.347312,0.061104,1.362732,0.500000,13.250000
7,7,-3.336497,1.772907,-0.606925,1.017216,0.500000,13.250000
0,0,-3.943165,-0.747527,-1.290368,0.239134,0.500000,13.300000
1,1,-0.103276,-2.122224,-0.976492,-0.625177,0.500000,13.300000
2,2,0.474629,-4.838023,-0.200389,-1.349849,0.500000,13.300000
3,3,3.122626,-1.852228,0.733891,-1.098460,0.500000,13.300000
4,4,3.196183,0.969421,1.157908,-0.231210,0.500000,13.300000
5,5,1.806922,3.851724,1.219237,0.597045,0.500000,13.300000
6,6,-0.217187,3.415543,0.061523,1.364630,0.500000,13.300000
7,7,-3.366838,1.823770,-0.606834,1.017270,0.500000,13.300000
0,0,-4.007684,-0.735567,-1.290390,0.239205,0.500000,13.350000
1,1,-0.152113,-2.153470,-0.976738,-0.624918,0.500000,13.350000
2,2,0.464608,-4.905514,-0.200433,-1.349821,0.500000,13.350000
3,3,3.159321,-1.907163,0.733889,-1.098697,0.500000,13.350000
4,4,3.254080,0.957855,1.157931,-0.231329,0.500000,13.350000
5,5,1.867895,3.881449,1.219466,0.594503,0.500000,13.350000
6,6,-0.214092,3.483860,0.061904,1.366339,0.500000,13.350000
7,7,-3.397176,1.874636,-0.606751,1.017320,0.500000,13.350000
0,0,-4.072205,-0.723603,-1.290410,0.239271,0.500000,13.400000
1,1,-0.200961,-2.184705,-0.976961,-0.624683,0.500000,13.400000
2,2,0.454584,-4.973004,-0.200474,-1.349796,0.500000,13.400000
3,3,3.196015,-1.962109,0.733885,-1.098911,0.500000,13.400000
4,4,3.311977,0.946283,1.157952,-0.231437,0.500000,13.400000
5,5,1.928879,3.911058,1.219687,0.592184,0.500000,13.400000
6,6,-0.210979,3.552254,0.062251,1.367876,0.500000,13.400000
7,7,-3.427510,1.925504,-0.606675,1.017365,0.500000,13.400000
0,0,-4.136726,-0.711637,-1.290428,0.239331,0.500000,13.450000
1,1,-0.249819,-2.215928,-0.977163,-0.624470,0.500000,13.450000
2,2,0.444558,-5.040492,-0.200511,-1.349773,0.500000,13.450000
3,3,3.232709,-2.017064,0.733880,-1.099105,0.500000,13.450000
4,4,3.369876,0.934706,1.157971,-0.231536,0.500000,13.450000
5,5,1.989874,3.940561,1.219899,0.590068,0.500000,13.450000
6,6,-0.207851,3.620717,0.062567,1.369260,0.500000,13.450000
7,7,-3.457840,1.976375,-0.606606,1.017406,0.500000,13.450000
0,0,-4.201248,-0.699668,-1.290444,0.239385,0.500000,13.500000
1,1,-0.298687,-2.247142,-0.977346,-0.624275,0.500000,13.500000
2,2,0.434531,-5.107980,-0.200546,-1.349752,0.500000,13.500000
3,3,3.269403,-2.072028,0.733874,-1.099280,0.500000,13.500000
4,4,3.427775,0.923125,1.157987,-0.231626,0.500000,13.500000
5,5,2.050879,3.969968,1.220103,0.588136,0.500000,13.500000
6,6,-0.204708,3.689242,0.062855,1.370505,0.500000,13.500000
7,7,-3.488167,2.027247,-0.606543,1.017444,0.500000,13.500000
0,0,-4.265771,-0.687696,-1.290458,0.239435,0.500000,13.550000
1,1,-0.347562,-2.278347,-0.977512,-0.624099,0.500000,13.550000
2,2,0.424502,-5.175467,-0.200578,-1.349733,0.500000,13.550000
3,3,3.306096,-2.127000,0.733868,-1.099438,0.500000,13.550000
4,4,3.485675,0.911539,1.158002,-0.231707,0.500000,13.550000
5,5,2.111894,3.999287,1.220298,0.586372,0.500000,13.550000
6,6,-0.201552,3.757823,0.063117,1.371625,0.500000,13.550000
7,7,-3.518491,2.078121,-0.606485,1.017478,0.500000,13.550000
0,0,-4.330295,-0.675722,-1.290471,0.239481,0.500000,13.600000
1,1,-0.396445,-2.309544,-0.977663,-0.623938,0.500000,13.600000
2,2,0.414472,-5.242952,-0.200607,-1.349716,0.500000,13.600000
3,3,3.342789,-2.181979,0.733861,-1.099582,0.500000,13.600000
4,4,3.543576,0.899950,1.158015,-0.231782,0.500000,13.600000
5,5,2.172919,4.028525,1.220485,0.584761,0.500000,13.600000
6,6,-0.198385,3.826455,0.063357,1.372634,0.500000,13.600000
7,7,-3.548813,2.128996,-0.606432,1.017510,0.500000,13.600000
0,0,-4.394819,-0.663746,-1.290482,0.239522,0.500000,13.650000
1,1,-0.445335,-2.340733,-0.977799,-0.623792,0.500000,13.650000
2,2,0.404440,-5.310437,-0.200635,-1.349701,0.500000,13.650000
3,3,3.379482,-2.236964,0.733854,-1.099711,0.500000,13.650000
4,4,3.601478,0.888358,1.158026,-0.231849,0.500000,13.650000
5,5,2.233952,4.057689,1.220663,0.583289,0.500000,13.650000
6,6,-0.195206,3.895132,0.063575,1.373541,0.500000,13.650000
7,7,-3.579132,2.179873,-0.606385,1.017538,0.500000,13.650000
0,0,-4.459343,-0.651768,-1.290492,0.239561,0.500000,13.700000
1,1,-0.494232,-2.371916,-0.977923,-0.623659,0.500000,13.700000
2,2,0.394407,-5.377922,-0.200660,-1.349687,0.500000,13.700000
3,3,3.416174,-2.291956,0.733847,-1.099829,0.500000,13.700000
4,4,3.659379,0.876762,1.158037,-0.231911,0.500000,13.700000
5,5,2.294993,4.086786,1.220833,0.581943,0.500000,13.700000
6,6,-0.192017,3.963850,0.063774,1.374357,0.500000,13.700000
7,7,-3.609449,2.230752,-0.606341,1.017565,0.500000,13.700000
0,0,-4.523868,-0.639788,-1.290501,0.239596,0.500000,13.750000
1,1,-0.543133,-2.403093,-0.978035,-0.623538,0.500000,13.750000
2,2,0.384373,-5.445405,-0.200683,-1.349674,0.500000,13.750000
3,3,3.452866,-2.346953,0.733839,-1.099935,0.500000,13.750000
4,4,3.717282,0.865164,1.158046,-0.231967,0.500000,13.750000
5,5,2.356043,4.115822,1.220995,0.580714,0.500000,13.750000
6,6,-0.188819,4.032605,0.063956,1.375092,0.500000,13.750000
7,7,-3.639764,2.281631,-0.606301,1.017588,0.500000,13.750000
0,0,-4.588394,-0.627807,-1.290509,0.239628,0.500000,13.800000
1,1,-0.592040,-2.434264,-0.978137,-0.623428,0.500000,13.800000
2,2,0.374338,-5.512889,-0.200705,-1.349662,0.500000,13.800000
3,3,3.489558,-2.401954,0.733832,-1.100031,0.500000,13.800000
4,4,3.775184,0.853563,1.158054,-0.232019,0.500000,13.800000
5,5,2.417101,4.144802,1.221149,0.579589,0.500000,13.800000
6,6,-0.185613,4.101392,0.064121,1.375753,0.500000,13.800000
7,7,-3.670077,2.332512,-0.606264,1.017610,0.500000,13.800000
0,0,-4.652920,-0.615824,-1.290516,0.239657,0.500000,13.850000
1,1,-0.640952,-2.465431,-0.978229,-0.623328,0.500000,13.850000
2,2,0.364301,-5.580371,-0.200724,-1.349652,0.500000,13.850000
3,3,3.526249,-2.456960,0.733824,-1.100118,0.500000,13.850000
4,4,3.833087,0.841960,1.158061,-0.232065,0.500000,13.850000
5,5,2.478165,4.173730,1.221295,0.578560,0.500000,13.850000
6,6,-0.182400,4.170210,0.064273,1.376348,0.500000,13.850000
7,7,-3.700389,2.383393,-0.606231,1.017630,0.500000,13.850000
0,0,-4.717446,-0.603840,-1.290522,0.239684,0.500000,13.900000
1,1,-0.689867,-2.496593,-0.978313,-0.623237,0.500000,13.900000
2,2,0.354264,-5.647853,-0.200743,-1.349643,0.500000,13.900000
3,3,3.562940,-2.511970,0.733817,-1.100197,0.500000,13.900000
4,4,3.890991,0.830354,1.158067,-0.232108,0.500000,13.900000
5,5,2.539237,4.202611,1.221434,0.577618,0.500000,13.900000
6,6,-0.179179,4.239054,0.064411,1.376883,0.500000,13.900000
7,7,-3.730699,2.434275,-0.606200,1.017648,0.500000,13.900000
0,0,-4.781972,-0.591854,-1.290527,0.239708,0.500000,13.950000
1,1,-0.738787,-2.527750,-0.978389,-0.623154,0.500000,13.950000
2,2,0.344226,-5.715335,-0.200760,-1.349634,0.500000,13.950000
3,3,3.599630,-2.566983,0.733809,-1.100268,0.500000,13.950000
4,4,3.948894,0.818747,1.158073,-0.232147,0.500000,13.950000
5,5,2.600315,4.231448,1.221566,0.576756,0.500000,13.950000
6,6,-0.175952,4.307922,0.064537,1.377365,0.500000,13.950000
7,7,-3.761008,2.485159,-0.606172,1.017665,0.500000,13.950000
0,0,-4.846499,-0.579868,-1.290532,0.239731,0.500000,14.000000
1,1,-0.787710,-2.558904,-0.978457,-0.623078,0.500000,14.000000
2,2,0.334187,-5.782816,-0.200776,-1.349626,0.500000,14.000000
3,3,3.636320,-2.622000,0.733802,-1.100333,0.500000,14.000000
4,4,4.006798,0.807138,1.158078,-0.232182,0.500000,14.000000
5,5,2.661400,4.260247,1.221691,0.575967,0.500000,14.000000
6,6,-0.172720,4.376812,0.064652,1.377798,0.500000,14.000000
7,7,-3.791315,2.536043,-0.606147,1.017680,0.500000,14.000000
0,0,-4.911025,-0.567880,-1.290537,0.239752,0.500000,14.050000
1,1,-0.836636,-2.590055,-0.978520,-0.623010,0.500000,14.050000
2,2,0.324148,-5.850297,-0.200791,-1.349619,0.500000,14.050000
3,3,3.673010,-2.677019,0.733795,-1.100391,0.500000,14.050000
4,4,4.064702,0.795527,1.158082,-0.232215,0.500000,14.050000
5,5,2.722490,4.289009,1.221810,0.575244,0.500000,14.050000
6,6,-0.169482,4.445721,0.064758,1.378188,0.500000,14.050000
7,7,-3.821621,2.586927,-0.606123,1.017694,0.500000,14.050000
0,0,-4.975553,-0.555891,-1.290540,0.239771,0.500000,14.100000
1,1,-0.885564,-2.621202,-0.978576,-0.622947,0.500000,14.100000
2,2,0.314108,-5.917778,-0.200804,-1.349613,0.500000,14.100000
3,3,3.709699,-2.732042,0.733788,-1.100444,0.500000,14.100000
4,4,4.122607,0.783915,1.158086,-0.232244,0.500000,14.100000
5,5,2.783586,4.317738,1.221922,0.574581,0.500000,14.100000
6,6,-0.166239,4.514648,0.064854,1.378539,0.500000,14.100000
7,7,-3.851926,2.637813,-0.606102,1.017707,0.500000,14.100000
0,0,-5.040080,-0.543902,-1.290544,0.239788,0.500000,14.150000
1,1,-0.934496,-2.652347,-0.978628,-0.622890,0.500000,14.150000
2,2,0.304067,-5.985258,-0.200817,-1.349607,0.500000,14.150000
3,3,3.746388,-2.787066,0.733781,-1.100492,0.500000,14.150000
4,4,4.180511,0.772301,1.158090,-0.232271,0.500000,14.150000
5,5,2.844688,4.346437,1.222028,0.573973,0.500000,14.150000
6,6,-0.162992,4.583591,0.064942,1.378855,0.500000,14.150000
7,7,-3.882230,2.688699,-0.606083,1.017719,0.500000,14.150000
0,0,-5.104607,-0.531912,-1.290547,0.239804,0.500000,14.200000
1,1,-0.983429,-2.683488,-0.978674,-0.622838,0.500000,14.200000
2,2,0.294025,-6.052738,-0.200829,-1.349601,0.500000,14.200000
3,3,3.783077,-2.842093,0.733775,-1.100536,0.500000,14.200000
4,4,4.238416,0.760687,1.158093,-0.232296,0.500000,14.200000
5,5,2.905794,4.375107,1.222128,0.573415,0.500000,14.200000
6,6,-0.159741,4.652548,0.065023,1.379139,0.500000,14.200000
7,7,-3.912533,2.739585,-0.606065,1.017729,0.500000,14.200000
0,0,-5.169135,-0.519921,-1.290549,0.239819,0.500000,14.250000
1,1,-1.032365,-2.714628,-0.978717,-0.622791,0.500000,14.250000
2,2,0.283983,-6.120218,-0.200840,-1.349596,0.500000,14.250000
3,3,3.819766,-2.897122,0.733769,-1.100575,0.500000,14.250000
4,4,4.296321,0.749071,1.158095,-0.232318,0.500000,14.250000
5,5,2.966905,4.403752,1.222223,0.572903,0.500000,14.250000
6,6,-0.156486,4.721518,0.065097,1.379395,0.500000,14.250000
7,7,-3.942836,2.790472,-0.606048,1.017739,0.500000,14.250000
0,0,-5.233662,-0.507929,-1.290552,0.239832,0.500000,14.300000
1,1,-1.081303,-2.745765,-0.978755,-0.622748,0.500000,14.300000
2,2,0.273941,-6.187698,-0.200850,-1.349592,0.500000,14.300000
3,3,3.856454,-2.952152,0.733762,-1.100611,0.500000,14.300000
4,4,4.354225,0.737454,1.158097,-0.232338,0.500000,14.300000
5,5,3.028021,4.432374,1.222313,0.572434,0.500000,14.300000
6,6,-0.153228,4.790499,0.065164,1.379625,0.500000,14.300000
7,7,-3.973138,2.841360,-0.606033,1.017748,0.500000,14.300000
0,0,-5.298190,-0.495937,-1.290554,0.239845,0.500000,14.350000
1,1,-1.130243,-2.776901,-0.978790,-0.622709,0.500000,14.350000
2,2,0.263898,-6.255177,-0.200860,-1.349588,0.500000,14.350000
3,3,3.893142,-3.007185,0.733757,-1.100644,0.500000,14.350000
4,4,4.412130,0.725836,1.158099,-0.232357,0.500000,14.350000
5,5,3.089141,4.460974,1.222398,0.572002,0.500000,14.350000
6,6,-0.149966,4.859491,0.065226,1.379832,0.500000,14.350000
7,7,-4.003439,2.892247,-0.606019,1.017756,0.500000,14.350000
0,0,-5.362718,-0.483944,-1.290555,0.239856,0.500000,14.400000
1,1,-1.179184,-2.808035,-0.978821,-0.622673,0.500000,14.400000
2,2,0.253854,-6.322656,-0.200869,-1.349584,0.500000,14.400000
3,3,3.929829,-3.062218,0.733751,-1.100673,0.500000,14.400000
4,4,4.470036,0.714217,1.158101,-0.232374,0.500000,14.400000
5,5,3.150265,4.489554,1.222479,0.571605,0.500000,14.400000
6,6,-0.146702,4.928492,0.065283,1.380018,0.500000,14.400000
7,7,-4.033739,2.943136,-0.606007,1.017764,0.500000,14.400000
0,0,-5.427245,-0.471951,-1.290557,0.239867,0.500000,14.450000
1,1,-1.228126,-2.839167,-0.978850,-0.622641,0.500000,14.450000
2,2,0.243811,-6.390135,-0.200878,-1.349581,0.500000,14.450000
3,3,3.966516,-3.117253,0.733746,-1.100700,0.500000,14.450000
4,4,4.527941,0.702598,1.158103,-0.232390,0.500000,14.450000
5,5,3.211393,4.518116,1.222555,0.571240,0.500000,14.450000
6,6,-0.143436,4.997501,0.065335,1.380186,0.500000,14.450000
7,7,-4.064039,2.994024,-0.605995,1.017771,0.500000,14.450000
0,0,-5.491773,-0.459957,-1.290558,0.239876,0.500000,14.500000
1,1,-1.277070,-2.870297,-0.978876,-0.622611,0.500000,14.500000
2,2,0.233766,-6.457614,-0.200886,-1.349578,0.500000,14.500000
3,3,4.003203,-3.172289,0.733740,-1.100724,0.500000,14.500000
4,4,4.585846,0.690977,1.158104,-0.232404,0.500000,14.500000
5,5,3.272524,4.546662,1.222626,0.570904,0.500000,14.500000
6,6,-0.140166,5.066518,0.065383,1.380337,0.500000,14.500000
7,7,-4.094338,3.044913,-0.605985,1.017777,0.500000,14.500000
0,0,-5.556301,-0.447963,-1.290560,0.239885,0.500000,14.550000
1,1,-1.326015,-2.901426,-0.978900,-0.622584,0.500000,14.550000
2,2,0.223722,-6.525093,-0.200893,-1.349575,0.500000,14.550000
3,3,4.039890,-3.227327,0.733735,-1.100746,0.500000,14.550000
4,4,4.643751,0.679357,1.158105,-0.232417,0.500000,14.550000
5,5,3.333659,4.575191,1.222694,0.570595,0.500000,14.550000
6,6,-0.136895,5.135541,0.065427,1.380472,0.500000,14.550000
7,7,-4.124637,3.095802,-0.605975,1.017783,0.500000,14.550000
0,0,-5.620829,-0.435968,-1.290561,0.239893,0.500000,14.600000
1,1,-1.374961,-2.932554,-0.978921,-0.622560,0.500000,14.600000
2,2,0.213677,-6.592572,-0.200900,-1.349572,0.500000,14.600000
3,3,4.076577,-3.282365,0.733731,-1.100766,0.500000,14.600000
4,4,4.701656,0.667735,1.158106,-0.232429,0.500000,14.600000
5,5,3.394797,4.603707,1.222758,0.570310,0.500000,14.600000
6,6,-0.133622,5.204571,0.065467,1.380594,0.500000,14.600000
